job title,company name,location,salary,skills
Data Scientist - TP/SCI,Intellectfaces Inc,"Reston, VA","$200,000 - $220,000 a year",1 year
Data Scientist - TP/SCI,Intellectfaces Inc,"Reston, VA","$200,000 - $220,000 a year",Data visualization
Data Scientist - TP/SCI,Intellectfaces Inc,"Reston, VA","$200,000 - $220,000 a year",AI
Data Scientist - TP/SCI,Intellectfaces Inc,"Reston, VA","$200,000 - $220,000 a year",Research & development
Data Scientist - TP/SCI,Intellectfaces Inc,"Reston, VA","$200,000 - $220,000 a year",Python
Data Scientist - TP/SCI,Intellectfaces Inc,"Reston, VA","$200,000 - $220,000 a year",Analytics
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Health insurance
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Tuition reimbursement
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Retirement plan
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",5 years
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Spark
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",R
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Apache Hive
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",SQL
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Customer segmentation
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Bachelor's degree
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Machine learning
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Natural language processing
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Financial services
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",A/B testing
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Leadership
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Python
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Analytics
Data Scientist Lead - Customer Segmentation,"JPMorgan Chase Bank, N.A.","Plano, TX","$142,500 - $200,000 a year",Hadoop
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Top Secret Clearance
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Computer Science
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Calculus
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",TS/SCI
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",R
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Data analysis skills
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Tableau
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Analysis skills
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Bachelor's degree
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Machine learning
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Intelligence experience
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",AI
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Python
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",Data Science
DATA SCIENTIST,Ignite Fueling Innovation,"Dayton, OH","$75,000 - $175,000 a year",GIS
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Power BI
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Azure
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Data mining
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Statistics
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Data structures
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,R
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,NoSQL
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Tableau
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,SQL
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Machine learning
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Data management
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Deep learning
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Natural language processing
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,ETL
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Predictive analytics
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Data collection
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Metadata
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,SSIS
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,4 years
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Communication skills
Data Scientist,Asset Marketing Services,"Eagan, MN",Estimated: $93.2K - $118K a year,Python
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Computer science
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Doctoral degree
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Master's degree
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Bachelor's degree
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Machine learning
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Doctor of Philosophy
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Distributed systems
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Data collection
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,1 year
Data Scientist,HCSC,"Richardson, TX",Estimated: $105K - $133K a year,Communication skills
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Power BI
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Doctoral degree
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",D3.js
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",SAS
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Software deployment
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Spark
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",R
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",QlikView
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Tableau
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Master's degree
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",SQL
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Statistical analysis
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",AWS
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Bachelor's degree
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Machine learning
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Doctor of Philosophy
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",JavaScript
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Financial services
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",SPSS
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",2 years
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Python
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Big 4
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Data Science
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Analytics
Sr Data Scientist,CEDENT,"Atlanta, GA","$100,000 - $135,000 a year",Hadoop
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Health insurance
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Dental insurance
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,401(k)
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Paid time off
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Work from home
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Vision insurance
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Life insurance
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,High school diploma or GED
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,AWS
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Analysis skills
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Bachelor's degree
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,Machine learning
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,SharePoint
Data Specialist,Liberty Source,"Hampton, VA",Estimated: $55K - $69.6K a year,AI
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Health savings account
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Paid holidays
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Health insurance
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Dental insurance
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",401(k)
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Flexible spending account
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Paid time off
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Work from home
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Vision insurance
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",401(k) matching
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Flexible schedule
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Life insurance
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Power BI
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",R
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Google Tag Manager
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Google Cloud Platform
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Tableau
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Master's degree
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",SQL
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Analysis skills
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Bachelor's degree
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",B2B
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Google Analytics
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Automotive diagnostics
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Master of Business Administration
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Leadership
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",2 years
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Python
Senior Data Analyst,COOP by Ryder,Remote,"$80,000 - $95,000 a year",Analytics
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,CI/CD
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Doctoral degree
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Bachelor of Science
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,R
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Computational Biology
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Git
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Master's degree
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,SQL
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,AWS
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Bachelor's degree
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Doctor of Philosophy
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,APIs
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Agile
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Linux
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,1 year
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Data visualization
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Communication skills
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Python
Data Scientist III,Alpha Consulting,"Cambridge, MA",$80 - $83 an hour,Analytics
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Jira
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,TensorFlow
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Torch
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Doctoral degree
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,PyTorch
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,5 years
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Writing skills
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,R
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Master's degree
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Machine learning
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Doctor of Philosophy
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Genetics
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Communication skills
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Python
Data and Machine Learning Specialist,Catalytic Data Science,"Boston, MA",Estimated: $115K - $145K a year,Molecular biology
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,Microsoft Powerpoint
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,Microsoft Word
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,Statistics
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,MATLAB
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,Microsoft Excel
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,Azure
Data Scientist,"Signature Science, LLC","Austin, TX",Estimated: $79.7K - $101K a year,Data mining
